generation,rank,original_index,finished,crashes,time,dense_progress,path_file
126,24,24,1,0,37.18000030517578,100.0,trajectories/gen_0126_rank_024_idx_024_finish_1.npz
126,25,32,0,1,24.1200008392334,74.35897435897436,trajectories/gen_0126_rank_025_idx_032_finish_0.npz
126,26,27,0,1,20.649999618530273,70.32876626039163,trajectories/gen_0126_rank_026_idx_027_finish_0.npz
126,27,36,0,1,20.670000076293945,69.87698872884116,trajectories/gen_0126_rank_027_idx_036_finish_0.npz
126,28,21,0,1,21.09000015258789,69.85841897817758,trajectories/gen_0126_rank_028_idx_021_finish_0.npz
126,29,38,0,1,18.170000076293945,64.1025641025641,trajectories/gen_0126_rank_029_idx_038_finish_0.npz
126,30,30,0,1,17.81999969482422,63.186881757943894,trajectories/gen_0126_rank_030_idx_030_finish_0.npz
126,31,44,0,1,17.3700008392334,46.030885745317505,trajectories/gen_0126_rank_031_idx_044_finish_0.npz
126,32,39,0,1,18.18000030517578,45.9930908985627,trajectories/gen_0126_rank_032_idx_039_finish_0.npz
126,33,12,0,1,14.069999694824219,43.33397302872095,trajectories/gen_0126_rank_033_idx_012_finish_0.npz
126,34,28,0,1,12.579999923706055,41.02564102564102,trajectories/gen_0126_rank_034_idx_028_finish_0.npz
126,35,43,0,1,13.779999732971191,41.02564102564102,trajectories/gen_0126_rank_035_idx_043_finish_0.npz
126,36,37,0,1,11.9399995803833,39.743589743589745,trajectories/gen_0126_rank_036_idx_037_finish_0.npz
126,37,40,0,1,11.539999961853027,39.44180317414113,trajectories/gen_0126_rank_037_idx_040_finish_0.npz
126,38,25,0,1,11.710000038146973,38.15684196276543,trajectories/gen_0126_rank_038_idx_025_finish_0.npz
126,39,45,0,1,11.90999984741211,37.17948717948718,trajectories/gen_0126_rank_039_idx_045_finish_0.npz
126,40,3,0,1,5.190000057220459,12.918824415940506,trajectories/gen_0126_rank_040_idx_003_finish_0.npz
126,41,10,0,1,4.559999942779541,12.146768814478165,trajectories/gen_0126_rank_041_idx_010_finish_0.npz
126,42,4,0,1,4.630000114440918,10.348207522661259,trajectories/gen_0126_rank_042_idx_004_finish_0.npz
126,43,31,0,1,3.6500000953674316,5.225020188551683,trajectories/gen_0126_rank_043_idx_031_finish_0.npz
126,44,7,0,1,2.759999990463257,5.175967094225761,trajectories/gen_0126_rank_044_idx_007_finish_0.npz
126,45,41,0,1,3.0799999237060547,4.821806687575121,trajectories/gen_0126_rank_045_idx_041_finish_0.npz
126,46,2,0,1,2.640000104904175,4.6610954480293465,trajectories/gen_0126_rank_046_idx_002_finish_0.npz
126,47,18,0,1,2.5199999809265137,4.619295169145634,trajectories/gen_0126_rank_047_idx_018_finish_0.npz
126,48,26,0,1,2.509999990463257,4.244633210011017,trajectories/gen_0126_rank_048_idx_026_finish_0.npz
127,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0127_rank_002_idx_001_finish_1.npz
127,3,15,1,0,28.600000381469727,100.0,trajectories/gen_0127_rank_003_idx_015_finish_1.npz
127,4,19,1,0,28.93000030517578,100.0,trajectories/gen_0127_rank_004_idx_019_finish_1.npz
127,5,31,1,0,29.010000228881836,100.0,trajectories/gen_0127_rank_005_idx_031_finish_1.npz
127,6,41,1,0,29.649999618530273,100.0,trajectories/gen_0127_rank_006_idx_041_finish_1.npz
127,7,20,1,0,29.979999542236328,100.0,trajectories/gen_0127_rank_007_idx_020_finish_1.npz
127,8,17,1,0,31.25,100.0,trajectories/gen_0127_rank_008_idx_017_finish_1.npz
127,9,4,1,0,31.399999618530273,100.0,trajectories/gen_0127_rank_009_idx_004_finish_1.npz
127,10,7,1,0,31.989999771118164,100.0,trajectories/gen_0127_rank_010_idx_007_finish_1.npz
127,11,27,1,0,32.18000030517578,100.0,trajectories/gen_0127_rank_011_idx_027_finish_1.npz
127,12,26,1,0,33.939998626708984,100.0,trajectories/gen_0127_rank_012_idx_026_finish_1.npz
127,13,12,1,0,33.959999084472656,100.0,trajectories/gen_0127_rank_013_idx_012_finish_1.npz
127,14,40,1,0,38.540000915527344,100.0,trajectories/gen_0127_rank_014_idx_040_finish_1.npz
127,15,44,0,1,28.389999389648438,96.53718103497317,trajectories/gen_0127_rank_015_idx_044_finish_0.npz
127,16,38,0,1,27.989999771118164,96.20324658305461,trajectories/gen_0127_rank_016_idx_038_finish_0.npz
127,17,34,0,1,22.31999969482422,79.48717948717949,trajectories/gen_0127_rank_017_idx_034_finish_0.npz
127,18,35,0,1,26.18000030517578,79.14455941239218,trajectories/gen_0127_rank_018_idx_035_finish_0.npz
127,19,47,0,1,21.940000534057617,69.92453061617337,trajectories/gen_0127_rank_019_idx_047_finish_0.npz
127,20,30,0,1,21.81999969482422,69.1244125366211,trajectories/gen_0127_rank_020_idx_030_finish_0.npz
127,21,21,0,1,22.209999084472656,68.45937875600961,trajectories/gen_0127_rank_021_idx_021_finish_0.npz
127,22,25,0,1,19.5,64.1025641025641,trajectories/gen_0127_rank_022_idx_025_finish_0.npz
127,23,8,0,1,20.100000381469727,58.41488363778732,trajectories/gen_0127_rank_023_idx_008_finish_0.npz
127,24,22,0,1,15.319999694824219,48.82003099490434,trajectories/gen_0127_rank_024_idx_022_finish_0.npz
127,25,16,0,1,16.3700008392334,48.67860353910006,trajectories/gen_0127_rank_025_idx_016_finish_0.npz
127,26,5,0,1,18.950000762939453,48.5876474625025,trajectories/gen_0127_rank_026_idx_005_finish_0.npz
127,27,28,0,1,16.799999237060547,48.53302393204126,trajectories/gen_0127_rank_027_idx_028_finish_0.npz
127,28,14,0,1,15.140000343322754,48.510253123748,trajectories/gen_0127_rank_028_idx_014_finish_0.npz
127,29,24,0,1,15.369999885559082,48.29193017421625,trajectories/gen_0127_rank_029_idx_024_finish_0.npz
127,30,37,0,1,16.280000686645508,46.174504206730774,trajectories/gen_0127_rank_030_idx_037_finish_0.npz
127,31,32,0,1,14.5,42.59448907314203,trajectories/gen_0127_rank_031_idx_032_finish_0.npz
127,32,42,0,1,14.109999656677246,42.32614957369291,trajectories/gen_0127_rank_032_idx_042_finish_0.npz
127,33,13,0,1,13.229999542236328,41.02564102564102,trajectories/gen_0127_rank_033_idx_013_finish_0.npz
127,34,29,0,1,12.6899995803833,38.780285761906555,trajectories/gen_0127_rank_034_idx_029_finish_0.npz
127,35,2,0,1,11.350000381469727,38.246912833971855,trajectories/gen_0127_rank_035_idx_002_finish_0.npz
127,36,9,0,1,12.380000114440918,37.77226179074019,trajectories/gen_0127_rank_036_idx_009_finish_0.npz
127,37,46,0,1,11.569999694824219,36.83796543028593,trajectories/gen_0127_rank_037_idx_046_finish_0.npz
127,38,33,0,1,2.9700000286102295,5.150481982108874,trajectories/gen_0127_rank_038_idx_033_finish_0.npz
127,39,10,0,1,3.6600000858306885,5.023320515950521,trajectories/gen_0127_rank_039_idx_010_finish_0.npz
127,40,43,0,1,2.6700000762939453,4.901890876965645,trajectories/gen_0127_rank_040_idx_043_finish_0.npz
127,41,36,0,1,2.740000009536743,4.692312387319712,trajectories/gen_0127_rank_041_idx_036_finish_0.npz
127,42,23,0,1,2.680000066757202,4.666763696915064,trajectories/gen_0127_rank_042_idx_023_finish_0.npz
127,43,3,0,1,2.549999952316284,4.551466917380308,trajectories/gen_0127_rank_043_idx_003_finish_0.npz
127,44,6,0,1,2.549999952316284,4.503690279447115,trajectories/gen_0127_rank_044_idx_006_finish_0.npz
127,45,45,0,1,2.5199999809265137,4.397436288686899,trajectories/gen_0127_rank_045_idx_045_finish_0.npz
127,46,18,0,1,2.509999990463257,4.361675947140425,trajectories/gen_0127_rank_046_idx_018_finish_0.npz
127,47,39,0,1,2.490000009536743,4.15790753486829,trajectories/gen_0127_rank_047_idx_039_finish_0.npz
127,48,11,0,1,2.640000104904175,4.154249338003305,trajectories/gen_0127_rank_048_idx_011_finish_0.npz
128,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0128_rank_002_idx_001_finish_1.npz
128,3,23,1,0,28.079999923706055,100.0,trajectories/gen_0128_rank_003_idx_023_finish_1.npz
128,4,32,1,0,28.309999465942383,100.0,trajectories/gen_0128_rank_004_idx_032_finish_1.npz
128,5,18,1,0,29.31999969482422,100.0,trajectories/gen_0128_rank_005_idx_018_finish_1.npz
128,6,30,1,0,29.31999969482422,100.0,trajectories/gen_0128_rank_006_idx_030_finish_1.npz
128,7,26,1,0,29.579999923706055,100.0,trajectories/gen_0128_rank_007_idx_026_finish_1.npz
128,8,2,1,0,29.93000030517578,100.0,trajectories/gen_0128_rank_008_idx_002_finish_1.npz
128,9,24,1,0,30.049999237060547,100.0,trajectories/gen_0128_rank_009_idx_024_finish_1.npz
128,10,35,1,0,30.229999542236328,100.0,trajectories/gen_0128_rank_010_idx_035_finish_1.npz
128,11,11,1,0,31.06999969482422,100.0,trajectories/gen_0128_rank_011_idx_011_finish_1.npz
128,12,37,1,0,32.150001525878906,100.0,trajectories/gen_0128_rank_012_idx_037_finish_1.npz
128,13,9,1,0,32.61000061035156,100.0,trajectories/gen_0128_rank_013_idx_009_finish_1.npz
128,14,27,1,0,32.63999938964844,100.0,trajectories/gen_0128_rank_014_idx_027_finish_1.npz
128,15,21,1,0,32.95000076293945,100.0,trajectories/gen_0128_rank_015_idx_021_finish_1.npz
128,16,7,1,0,32.959999084472656,100.0,trajectories/gen_0128_rank_016_idx_007_finish_1.npz
128,17,41,1,0,33.13999938964844,100.0,trajectories/gen_0128_rank_017_idx_041_finish_1.npz
128,18,33,1,0,33.439998626708984,100.0,trajectories/gen_0128_rank_018_idx_033_finish_1.npz
128,19,6,1,0,34.439998626708984,100.0,trajectories/gen_0128_rank_019_idx_006_finish_1.npz
128,20,25,1,0,35.91999816894531,100.0,trajectories/gen_0128_rank_020_idx_025_finish_1.npz
128,21,17,1,0,36.7400016784668,100.0,trajectories/gen_0128_rank_021_idx_017_finish_1.npz
128,22,45,1,0,38.06999969482422,100.0,trajectories/gen_0128_rank_022_idx_045_finish_1.npz
128,23,28,1,0,42.939998626708984,100.0,trajectories/gen_0128_rank_023_idx_028_finish_1.npz
128,24,34,0,1,25.5,96.30346184648002,trajectories/gen_0128_rank_024_idx_034_finish_0.npz
128,25,36,0,1,27.649999618530273,92.00913355900691,trajectories/gen_0128_rank_025_idx_036_finish_0.npz
128,26,43,0,1,27.5,79.48717948717949,trajectories/gen_0128_rank_026_idx_043_finish_0.npz
128,27,44,0,1,23.780000686645508,68.9201159354968,trajectories/gen_0128_rank_027_idx_044_finish_0.npz
128,28,40,0,1,20.729999542236328,67.94871794871796,trajectories/gen_0128_rank_028_idx_040_finish_0.npz
128,29,19,0,1,19.899999618530273,64.1025641025641,trajectories/gen_0128_rank_029_idx_019_finish_0.npz
128,30,5,0,1,16.149999618530273,48.24701455923227,trajectories/gen_0128_rank_030_idx_005_finish_0.npz
128,31,8,0,1,16.3700008392334,48.15548138740735,trajectories/gen_0128_rank_031_idx_008_finish_0.npz
128,32,13,0,1,15.010000228881836,48.02357600285457,trajectories/gen_0128_rank_032_idx_013_finish_0.npz
128,33,14,0,1,15.359999656677246,43.0690667568109,trajectories/gen_0128_rank_033_idx_014_finish_0.npz
128,34,29,0,1,14.40999984741211,42.23015939744704,trajectories/gen_0128_rank_034_idx_029_finish_0.npz
128,35,10,0,1,12.140000343322754,40.25540378089126,trajectories/gen_0128_rank_035_idx_010_finish_0.npz
128,36,16,0,1,17.1299991607666,35.113511085391266,trajectories/gen_0128_rank_036_idx_016_finish_0.npz
128,37,22,0,1,6.25,18.418949170738095,trajectories/gen_0128_rank_037_idx_022_finish_0.npz
128,38,15,0,1,5.78000020980835,13.018270639272837,trajectories/gen_0128_rank_038_idx_015_finish_0.npz
128,39,4,0,1,5.360000133514404,12.885020329402044,trajectories/gen_0128_rank_039_idx_004_finish_0.npz
128,40,31,0,1,4.980000019073486,10.415884164663462,trajectories/gen_0128_rank_040_idx_031_finish_0.npz
128,41,46,0,1,2.809999942779541,5.370619358160557,trajectories/gen_0128_rank_041_idx_046_finish_0.npz
128,42,39,0,1,2.8399999141693115,5.288999508588741,trajectories/gen_0128_rank_042_idx_039_finish_0.npz
128,43,47,0,1,3.390000104904175,5.190683022523538,trajectories/gen_0128_rank_043_idx_047_finish_0.npz
128,44,3,0,1,2.809999942779541,5.0393715882912655,trajectories/gen_0128_rank_044_idx_003_finish_0.npz
128,45,12,0,1,2.869999885559082,4.977749555538862,trajectories/gen_0128_rank_045_idx_012_finish_0.npz
128,46,20,0,1,3.4600000381469727,4.976443755321014,trajectories/gen_0128_rank_046_idx_020_finish_0.npz
128,47,38,0,1,2.549999952316284,4.464027209159656,trajectories/gen_0128_rank_047_idx_038_finish_0.npz
128,48,42,0,1,2.390000104904175,3.8338147676908054,trajectories/gen_0128_rank_048_idx_042_finish_0.npz
129,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0129_rank_002_idx_001_finish_1.npz
129,3,2,1,0,28.270000457763672,100.0,trajectories/gen_0129_rank_003_idx_002_finish_1.npz
129,4,27,1,0,28.829999923706055,100.0,trajectories/gen_0129_rank_004_idx_027_finish_1.npz
129,5,9,1,0,29.010000228881836,100.0,trajectories/gen_0129_rank_005_idx_009_finish_1.npz
129,6,38,1,0,29.010000228881836,100.0,trajectories/gen_0129_rank_006_idx_038_finish_1.npz
129,7,18,1,0,29.020000457763672,100.0,trajectories/gen_0129_rank_007_idx_018_finish_1.npz
129,8,41,1,0,29.209999084472656,100.0,trajectories/gen_0129_rank_008_idx_041_finish_1.npz
129,9,43,1,0,29.420000076293945,100.0,trajectories/gen_0129_rank_009_idx_043_finish_1.npz
129,10,3,1,0,29.899999618530273,100.0,trajectories/gen_0129_rank_010_idx_003_finish_1.npz
129,11,14,1,0,30.0,100.0,trajectories/gen_0129_rank_011_idx_014_finish_1.npz
129,12,22,1,0,30.049999237060547,100.0,trajectories/gen_0129_rank_012_idx_022_finish_1.npz
129,13,29,1,0,30.56999969482422,100.0,trajectories/gen_0129_rank_013_idx_029_finish_1.npz
129,14,23,1,0,30.780000686645508,100.0,trajectories/gen_0129_rank_014_idx_023_finish_1.npz
129,15,45,1,0,31.09000015258789,100.0,trajectories/gen_0129_rank_015_idx_045_finish_1.npz
129,16,20,1,0,31.299999237060547,100.0,trajectories/gen_0129_rank_016_idx_020_finish_1.npz
129,17,17,1,0,32.08000183105469,100.0,trajectories/gen_0129_rank_017_idx_017_finish_1.npz
129,18,47,1,0,32.47999954223633,100.0,trajectories/gen_0129_rank_018_idx_047_finish_1.npz
129,19,42,1,0,32.630001068115234,100.0,trajectories/gen_0129_rank_019_idx_042_finish_1.npz
129,20,34,1,0,32.63999938964844,100.0,trajectories/gen_0129_rank_020_idx_034_finish_1.npz
129,21,46,1,0,33.0099983215332,100.0,trajectories/gen_0129_rank_021_idx_046_finish_1.npz
129,22,8,1,0,33.29999923706055,100.0,trajectories/gen_0129_rank_022_idx_008_finish_1.npz
129,23,30,1,0,36.81999969482422,100.0,trajectories/gen_0129_rank_023_idx_030_finish_1.npz
129,24,12,0,1,29.760000228881836,91.84647095509064,trajectories/gen_0129_rank_024_idx_012_finish_0.npz
129,25,37,0,1,25.020000457763672,91.02564102564102,trajectories/gen_0129_rank_025_idx_037_finish_0.npz
129,26,25,0,1,21.65999984741211,80.41740011702142,trajectories/gen_0129_rank_026_idx_025_finish_0.npz
129,27,39,0,1,27.639999389648438,79.48717948717949,trajectories/gen_0129_rank_027_idx_039_finish_0.npz
129,28,10,0,1,24.110000610351562,77.42154537103116,trajectories/gen_0129_rank_028_idx_010_finish_0.npz
129,29,6,0,1,20.520000457763672,70.26482606545473,trajectories/gen_0129_rank_029_idx_006_finish_0.npz
129,30,13,0,1,19.809999465942383,69.58650931333884,trajectories/gen_0129_rank_030_idx_013_finish_0.npz
129,31,35,0,1,18.5,64.1025641025641,trajectories/gen_0129_rank_031_idx_035_finish_0.npz
129,32,5,0,1,15.630000114440918,48.93597578391051,trajectories/gen_0129_rank_032_idx_005_finish_0.npz
129,33,32,0,1,23.719999313354492,48.46457945994842,trajectories/gen_0129_rank_033_idx_032_finish_0.npz
129,34,36,0,1,14.6899995803833,46.20867998172075,trajectories/gen_0129_rank_034_idx_036_finish_0.npz
129,35,28,0,1,16.579999923706055,46.168361566005615,trajectories/gen_0129_rank_035_idx_028_finish_0.npz
129,36,21,0,1,16.920000076293945,45.898770063351364,trajectories/gen_0129_rank_036_idx_021_finish_0.npz
129,37,26,0,1,14.920000076293945,42.683733426607574,trajectories/gen_0129_rank_037_idx_026_finish_0.npz
129,38,16,0,1,18.84000015258789,38.43139257186499,trajectories/gen_0129_rank_038_idx_016_finish_0.npz
129,39,31,0,1,6.300000190734863,18.738587411641767,trajectories/gen_0129_rank_039_idx_031_finish_0.npz
129,40,40,0,1,4.989999771118164,13.985462677784454,trajectories/gen_0129_rank_040_idx_040_finish_0.npz
129,41,33,0,1,4.349999904632568,10.510527781951122,trajectories/gen_0129_rank_041_idx_033_finish_0.npz
129,42,24,0,1,5.71999979019165,10.411722232133915,trajectories/gen_0129_rank_042_idx_024_finish_0.npz
129,43,11,0,1,4.230000019073486,10.360194475222857,trajectories/gen_0129_rank_043_idx_011_finish_0.npz
129,44,15,0,1,4.610000133514404,10.268847147623699,trajectories/gen_0129_rank_044_idx_015_finish_0.npz
129,45,19,0,1,2.740000009536743,5.191524212176983,trajectories/gen_0129_rank_045_idx_019_finish_0.npz
129,46,44,0,1,2.609999895095825,4.93785173465044,trajectories/gen_0129_rank_046_idx_044_finish_0.npz
129,47,4,0,1,2.8299999237060547,4.776357993101462,trajectories/gen_0129_rank_047_idx_004_finish_0.npz
129,48,7,0,1,2.5899999141693115,4.010078234550281,trajectories/gen_0129_rank_048_idx_007_finish_0.npz
130,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0130_rank_002_idx_001_finish_1.npz
130,3,31,1,0,27.229999542236328,100.0,trajectories/gen_0130_rank_003_idx_031_finish_1.npz
130,4,10,1,0,29.360000610351562,100.0,trajectories/gen_0130_rank_004_idx_010_finish_1.npz
130,5,46,1,0,31.489999771118164,100.0,trajectories/gen_0130_rank_005_idx_046_finish_1.npz
130,6,20,1,0,31.719999313354492,100.0,trajectories/gen_0130_rank_006_idx_020_finish_1.npz
130,7,44,1,0,31.979999542236328,100.0,trajectories/gen_0130_rank_007_idx_044_finish_1.npz
130,8,17,1,0,32.84000015258789,100.0,trajectories/gen_0130_rank_008_idx_017_finish_1.npz
130,9,36,1,0,35.40999984741211,100.0,trajectories/gen_0130_rank_009_idx_036_finish_1.npz
130,10,4,0,1,33.16999816894531,91.6943623469426,trajectories/gen_0130_rank_010_idx_004_finish_0.npz
130,11,30,0,1,27.559999465942383,91.161375779372,trajectories/gen_0130_rank_011_idx_030_finish_0.npz
130,12,11,0,1,22.770000457763672,81.96836618276743,trajectories/gen_0130_rank_012_idx_011_finish_0.npz
130,13,33,0,1,23.670000076293945,79.48717948717949,trajectories/gen_0130_rank_013_idx_033_finish_0.npz
130,14,22,0,1,25.280000686645508,79.48717948717949,trajectories/gen_0130_rank_014_idx_022_finish_0.npz
130,15,29,0,1,23.8799991607666,79.47506332697965,trajectories/gen_0130_rank_015_idx_029_finish_0.npz
130,16,3,0,1,24.209999084472656,74.35897435897436,trajectories/gen_0130_rank_016_idx_003_finish_0.npz
130,17,24,0,1,20.979999542236328,70.71328774476663,trajectories/gen_0130_rank_017_idx_024_finish_0.npz
130,18,23,0,1,21.780000686645508,70.68156217917418,trajectories/gen_0130_rank_018_idx_023_finish_0.npz
130,19,41,0,1,18.90999984741211,70.38379082312952,trajectories/gen_0130_rank_019_idx_041_finish_0.npz
130,20,19,0,1,20.75,70.18144069573819,trajectories/gen_0130_rank_020_idx_019_finish_0.npz
130,21,28,0,1,18.959999084472656,68.7564947666266,trajectories/gen_0130_rank_021_idx_028_finish_0.npz
130,22,34,0,1,15.760000228881836,51.034917586889016,trajectories/gen_0130_rank_022_idx_034_finish_0.npz
130,23,16,0,1,15.180000305175781,48.851680755615234,trajectories/gen_0130_rank_023_idx_016_finish_0.npz
130,24,2,0,1,16.3700008392334,48.73534227028871,trajectories/gen_0130_rank_024_idx_002_finish_0.npz
130,25,15,0,1,15.0,48.674358465732666,trajectories/gen_0130_rank_025_idx_015_finish_0.npz
130,26,25,0,1,14.800000190734863,48.518107487605164,trajectories/gen_0130_rank_026_idx_025_finish_0.npz
130,27,37,0,1,14.84000015258789,48.472531636555985,trajectories/gen_0130_rank_027_idx_037_finish_0.npz
130,28,14,0,1,14.850000381469727,48.40677212446164,trajectories/gen_0130_rank_028_idx_014_finish_0.npz
130,29,42,0,1,14.609999656677246,48.313380510379105,trajectories/gen_0130_rank_029_idx_042_finish_0.npz
130,30,13,0,1,19.350000381469727,47.93868920741937,trajectories/gen_0130_rank_030_idx_013_finish_0.npz
130,31,7,0,1,17.860000610351562,47.85872239332933,trajectories/gen_0130_rank_031_idx_007_finish_0.npz
130,32,45,0,1,14.970000267028809,46.09258602827023,trajectories/gen_0130_rank_032_idx_045_finish_0.npz
130,33,39,0,1,15.470000267028809,46.037840231870995,trajectories/gen_0130_rank_033_idx_039_finish_0.npz
130,34,8,0,1,15.699999809265137,45.628200433193115,trajectories/gen_0130_rank_034_idx_008_finish_0.npz
130,35,47,0,1,14.399999618530273,42.30769230769231,trajectories/gen_0130_rank_035_idx_047_finish_0.npz
130,36,32,0,1,12.479999542236328,39.97869567146773,trajectories/gen_0130_rank_036_idx_032_finish_0.npz
130,37,6,0,1,11.260000228881836,38.369188553247696,trajectories/gen_0130_rank_037_idx_006_finish_0.npz
